ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA,Lag1_GPA,Lag2_GPA,Lag3_GPA,Delta_100_200,Delta_200_300,Delta_300_400,Gender_encoded
85661,BCH,Female,2011,0.09426916393726355,0.035181957739043,-0.014939012566074527,0.3395027520696409,0.12154622145048564,0.6823387412760951,0.035181957739043,-0.014939012566074527,0.3395027520696409,-0.06238338059113034,0.5680068204377061,-0.3775572844538101,0
29174,BCH,Female,2011,0.29672757585006987,-0.053164491785381934,0.0745356014602845,0.6773494304672389,0.5579027229603295,0.39015451363874903,-0.053164491785381934,0.0745356014602845,0.6773494304672389,0.16554216883197112,0.9802727128762301,-0.26074468722881244,0
51383,BCH,Female,2011,-0.12265056311217146,-0.4065502898830817,-0.18110615290074153,-0.2662912919536383,0.4082947795855258,-0.11305165618112438,-0.4065502898830817,-0.18110615290074153,-0.2662912919536383,0.23567310711600323,-0.16282817070331332,1.0826001808586594,0
75401,BCH,Male,2011,-0.9614068410366541,-1.2458415603651176,-1.3698403106795143,-0.417739802959458,-0.09039836499715266,-0.6324902830919611,-1.2458415603651176,-1.3698403106795143,-0.417739802959458,-0.3955053374402788,1.3363205290731366,0.5569434933461703,1
56392,BCH,Female,2011,0.976409387271633,0.5063630218693087,1.0843205311863386,1.2015942762566154,0.7947819666371018,-0.8922095965473799,0.5063630218693087,1.0843205311863386,1.2015942762566154,0.884384286243292,0.34313451547123924,-0.7669326085371356,0
25220,BCH,Female,2011,-0.3395702901616071,-0.5243455559156482,-0.19388824061879315,-0.33619060472555523,-0.14026767945542057,0.7635010267309131,-0.5243455559156482,-0.19388824061879315,-0.33619060472555523,0.3584022491130577,-0.2565249644393411,0.34278706510034174,0
96366,BCH,Female,2011,-1.2650944589058633,-1.5256053171924628,-1.2548015212170527,-1.3147809835323907,-0.4893528806632953,0.5200141703664584,-1.5256053171924628,-1.2548015212170527,-1.3147809835323907,0.09541123054793978,-0.2752643231865463,1.4330379725336524,0
42908,BCH,Female,2011,-1.120481307539573,-0.7452116797267102,-1.0375060300101804,-1.3846802963043077,-0.8633727391003045,-0.4377007980003971,-0.7452116797267102,-1.0375060300101804,-1.3846802963043077,-0.5357672140083415,-0.7062695743722754,0.9657875836336617,0
66373,BCH,Female,2011,1.7428590895129707,0.9775440859995743,1.7873353556791611,1.7724386638939365,1.7672335985733252,2.159492336553788,0.9775440859995743,1.7873353556791611,1.7724386638939365,1.2876371813764718,0.23069836298800625,-0.202338388616314,0
50580,BCH,Male,2011,-0.2672637144784617,-0.5243455559156482,-0.23223450377294685,0.0016560736720428364,-0.10286569361171935,-0.24291131290883303,-0.5243455559156482,-0.23223450377294685,0.0016560736720428364,0.3058040454000346,0.3431345154712384,-0.1634008562079806,1
94666,BCH,Female,2011,0.7450283450855686,0.5358118383774503,0.3685236189754648,0.6423997740812808,1.231138468146945,1.1530799969140413,0.5358118383774503,0.3685236189754648,0.6423997740812808,-0.13251431887516169,0.4930493854488844,0.8489749864086632,0
31083,BCH,Male,2011,-1.4530915556820403,-1.0985974778244094,-1.7660850299391053,-1.1283828161406124,-0.8633727391003045,-0.11305165618112438,-1.0985974778244094,-1.7660850299391053,-1.1283828161406124,-1.1143474548515995,0.7741397666569685,0.5374747271420036,1
53806,BCH,Male,2011,-0.4118768658447519,-0.4948967394075066,-0.6156971353144868,0.036605730058001544,-0.11533302222628661,0.7148036554580225,-0.4948967394075066,-0.6156971353144868,0.036605730058001544,-0.2552434608722161,0.9615333541290249,-0.24127592102464657,1
87210,BCH,Female,2011,-0.7589484291238477,-1.3783612346517546,-0.8585568019574618,-0.18474209371973555,-0.31481028005935824,-0.24291131290883303,-1.3783612346517546,-0.8585568019574618,-0.18474209371973555,0.4635986565391039,0.961533354129024,-0.1828696224121473,0
63782,BCH,Female,2011,0.7594896602221972,-0.3034794321045856,1.0204100925960824,1.0850954216367534,1.00672655308474,-0.2753762270907604,-0.3034794321045856,1.0204100925960824,1.0850954216367534,1.761021014793683,0.2494377217352098,-0.2412759210246457,0
94070,BCH,Female,2011,0.5136473028995049,-0.2445817990883023,0.4579982330018244,0.2579535538357381,1.1189325106158425,1.0232203401863318,-0.2445817990883023,0.4579982330018244,0.2579535538357381,0.9194497553853077,-0.2565249644393411,1.316225375308654,0
44700,BCH,Female,2011,-0.36849292043486453,-0.9660778035377723,-0.3472732932354091,-0.21969175010569372,0.29608882205442333,-0.5675604547281065,-0.9660778035377723,-0.3472732932354091,-0.21969175010569372,0.673991471391198,0.15574092799918288,0.8295062202044982,0
77630,BCH,Female,2011,-0.8167936896703639,-1.1280462943325509,-1.088634380882385,-0.4876391157313749,-0.2649409656010903,0.39015451363874903,-1.1280462943325509,-1.088634380882385,-0.4876391157313749,-0.15004705344616912,0.8116184841513789,0.4011933637128401,0
52334,BCH,Male,2011,-0.9469455259000253,-0.2445817990883023,-0.8329926265213591,-1.501179150924169,-0.7885687674129027,-0.42146834090943375,-0.2445817990883023,-0.8329926265213591,-1.501179150924169,-0.8513564362864825,-1.1934929017996219,1.277287842900322,1
41007,BCH,Female,2011,0.23888231530355378,-0.4948967394075066,0.8670250399794664,-0.11484278094781865,0.445696765429227,0.01680800054658498,-0.4948967394075066,0.8670250399794664,-0.11484278094781865,1.7785537493646912,-1.4558439242605008,0.8879125188169975,0
26773,BCH,Female,2011,-0.8312550048069932,-1.7759202575116666,-1.1014164686004366,-0.7089869395091115,0.4082947795855258,-1.0058367961841252,-1.7759202575116666,-1.1014164686004366,-0.7089869395091115,0.6038605331071666,0.4743100267016783,1.822413296616977,0
76637,BCH,Female,2011,-0.87463895021688,-1.4667076841761795,-0.3344912055173575,-0.6274377412752087,-0.7012974671109337,-0.4377007980003971,-1.4667076841761795,-0.3344912055173575,-0.6274377412752087,1.2876371813764718,-0.51887598690022,-0.04658825898298293,0
66754,BCH,Female,2011,0.9908707024082616,-0.02371567527724029,1.455001075009827,0.502601148537447,1.2810077826052129,1.3154045678236779,-0.02371567527724029,1.455001075009827,0.502601148537447,2.0240120333588,-1.324668413030061,1.1604752456753236,0
36874,BCH,Female,2011,0.8751801813152295,-0.2445817990883023,1.301616022393211,1.0850954216367534,1.0441285389284414,0.39015451363874903,-0.2445817990883023,1.301616022393211,1.0850954216367534,2.076610237071823,-0.16282817070331332,-0.18286962241214644,0
48459,BCH,Female,2012,0.0653465336640055,0.10880399900939679,0.17679230320469513,0.4560016066895024,-0.37714692313219284,-0.5513279976371431,0.10880399900939679,0.17679230320469513,0.4560016066895024,0.112943965118948,0.4743100267016783,-1.350995594662123,0
69939,BCH,Female,2012,1.670552513829826,1.5959692326705481,1.5316936013181344,1.469541641882296,1.4680177118237179,2.143259879462825,1.5959692326705481,1.5316936013181344,1.469541641882296,0.20060763797398679,0.11826221050477162,-0.1634008562079806,0
33742,BCH,Female,2012,-1.4241689254087828,-1.348912418143613,-1.7405208545030026,-0.9419846487488345,-1.0129806824751078,-0.42146834090943375,-1.348912418143613,-1.7405208545030026,-0.9419846487488345,-0.7812254980024511,1.0364907891178465,-0.0076507265746503786,0
34327,BCH,Female,2012,-0.45526081125463863,-0.686314046710427,-0.48787625813397345,-0.11484278094781865,-0.25247363698652303,-0.8759771394564159,-0.686314046710427,-0.48787625813397345,-0.11484278094781865,0.14800943426096366,0.5305281029432948,-0.20233838861631315,0
77803,BCH,Female,2012,-1.1060199924029444,-0.5537943724237899,-0.8969030651116154,-0.4876391157313749,-1.636347113203456,-0.3727709696365424,-0.5537943724237899,-0.8969030651116154,-0.4876391157313749,-0.5708326831503564,0.5305281029432948,-1.7403709187454477,0
79182,BCH,Male,2012,-0.7300257988505897,-0.4507235146452938,-0.7179538370588974,-0.4876391157313749,-0.9132420535585725,0.22782994272911233,-0.4507235146452938,-0.7179538370588974,-0.4876391157313749,-0.4481035411533027,0.2681770804824167,-0.6111824789038054,1
74121,BCH,Female,2012,-1.1494039378128311,-1.2605659686191888,-1.088634380882385,-1.163332472526571,-0.8633727391003045,0.5200141703664584,-1.2605659686191888,-1.088634380882385,-1.163332472526571,0.007747557692901772,-0.27526432318654714,0.5958810257545029,0
68121,BCH,Female,2012,-1.120481307539573,-1.2605659686191888,-0.9735955914199235,-0.8604354505149312,-1.1999906116936125,0.26029485691103965,-1.2605659686191888,-0.9735955914199235,-0.8604354505149312,0.1655421688319719,0.04330477551594908,-0.4359635830663094,0
56856,BCH,Female,2013,-1.9013923249175395,-1.2900147851273303,-1.7788671176571567,-0.7089869395091115,-2.1599749150152685,-0.5513279976371431,-1.2900147851273303,-1.7788671176571567,-0.7089869395091115,-0.9039546399995051,1.4674960403035762,-2.188152541441272,0
78395,BCH,Male,2012,-1.0337134167197994,-0.2593062073423735,-0.7435180124949995,-1.0118839615207513,-1.5116738270577867,0.5200141703664584,-0.2593062073423735,-0.7435180124949995,-1.0118839615207513,-0.7110945597184191,-0.537615345647426,-0.6695887775163039,1
62002,BCH,Female,2012,-1.4675528708186696,-1.5108809089383923,-0.9608135037018724,-1.2798313271464326,-1.436869855370385,-1.0707666245479799,-1.5108809089383923,-0.9608135037018724,-1.2798313271464326,0.4811313911101121,-0.650051498130659,-0.1049945575954822,0
34280,BCH,Female,2012,-0.20941845393194558,-0.5537943724237899,-0.02772110028412614,-0.03329358271391535,-0.09039836499715266,0.01680800054658498,-0.5537943724237899,-0.02772110028412614,-0.03329358271391535,0.6213932676781748,-0.01291330072566741,-0.08552579139131636,0
58040,BCH,Female,2012,1.0776385932280363,0.8303000034588668,1.1482309697765951,1.131694963484698,0.8571186097099364,0.6823387412760951,0.8303000034588668,1.1482309697765951,1.131694963484698,0.5863277985361584,0.13700156925197685,-0.5527761802913062,0
48071,BCH,Female,2012,-1.3374010345890086,-0.8777313540133473,-1.0502881177282315,-1.0118839615207513,-1.5366084842869208,-1.5415078801859259,-0.8777313540133473,-1.0502881177282315,-1.0118839615207513,-0.3955053374402788,-0.08787073571449078,-0.7085263099246364,0
68279,BCH,Female,2012,1.670552513829826,1.1689613933024947,1.761771180243059,1.469541641882296,1.5802236693548204,2.045865136917042,1.1689613933024947,1.761771180243059,1.469541641882296,1.0246461628113555,-0.21904624694493063,0.011818039629515466,0
32512,BCH,Female,2012,1.2511743748675848,0.9480952694914333,1.3910906364195708,0.9802464524788783,1.1563344964595437,1.2504747394598232,0.9480952694914333,1.3910906364195708,0.9802464524788783,0.7791878788172449,-0.46265791065860346,0.16756816926284568,0
23893,BCH,Male,2012,-0.29618634475171973,-0.5243455559156482,-0.6029150475964351,-0.21969175010569372,0.2462195075961554,-0.7785823969106338,-0.5243455559156482,-0.6029150475964351,-0.21969175010569372,-0.20264525715919224,0.5305281029432948,0.7516311553878331,1
40002,BCH,Female,2012,-0.10818924797554276,0.049906365993113495,-0.19388824061879315,0.3045530956836827,-0.40208158036132674,-0.6974201114558158,0.049906365993113495,-0.19388824061879315,0.3045530956836827,-0.3253743991562475,0.7741397666569685,-1.1368391664162945,0
32972,BCH,Male,2012,-1.4386302405454114,-1.1574951108406926,-1.2036731703448473,-1.1283828161406124,-1.4742718412140856,-1.346718395094362,-1.1574951108406926,-1.2036731703448473,-1.1283828161406124,-0.27277619544322435,-0.05039201822007868,-0.4164948168621427,1
36440,BCH,Female,2012,-0.18049582365868755,-0.06788890003945308,0.048971426024181836,-0.03329358271391535,-0.5142875378924293,0.39015451363874903,-0.06788890003945308,0.048971426024181836,-0.03329358271391535,0.14800943426096366,-0.12534945320890123,-0.7474638423329689,0
40727,BCH,Female,2012,0.3256502061233279,0.3149457145663883,0.13844604005054142,0.3045530956836827,0.4955660798874949,0.292759771092967,0.3149457145663883,0.13844604005054142,0.3045530956836827,-0.1851125225881848,0.2869164392296219,0.2649120002836766,0
74956,BCH,Female,2013,-1.6989339130047338,-1.6434005832250294,-1.7277387667849513,-1.6875773183159473,-1.1750559544644787,-0.7298850256377432,-1.6434005832250294,-1.7277387667849513,-1.6875773183159473,-0.4130380720112866,-0.18156752945051854,0.985256349837828,0
72281,BCH,Male,2012,-0.527567386937784,-0.4948967394075066,-0.6029150475964351,-0.11484278094781865,-0.6888301384963669,0.5687115416393498,-0.4948967394075066,-0.6029150475964351,-0.11484278094781865,-0.2377107263012079,0.6991823316681451,-0.8837452057621324,1
94807,BCH,Male,2012,-0.469722126391268,-0.20040857432609016,-0.3856195563895628,-0.5575384285032918,-0.46441822343416134,0.14666765727429434,-0.20040857432609016,-0.3856195563895628,-0.5575384285032918,-0.2903089300142318,-0.3314823994281636,0.20650570167117824,1
89200,BCH,Female,2012,0.021962588254118117,-0.33292824861272724,0.2023564786407978,0.07155538644395973,0.1340135500650529,-0.11305165618112438,-0.33292824861272724,0.2023564786407978,0.07155538644395973,0.673991471391198,-0.18156752945051854,0.08969310444618057,0
96620,BCH,Female,2013,-2.291847833606523,-2.2176525051337914,-1.8939059071196183,-1.3846802963043077,-2.2347788867026703,-0.5675604547281065,-2.2176525051337914,-1.8939059071196183,-1.3846802963043077,0.04281302683491705,0.5492674616905004,-1.1757766988246265,0
28959,BCH,Female,2012,-0.9469455259000253,-0.4507235146452938,-0.6668254861866921,-0.6041379703512364,-1.3870005409121169,-0.7461174827287065,-0.4507235146452938,-0.6668254861866921,-0.6041379703512364,-0.37797260286927137,0.005826058021537809,-1.1563079326204604,0
81977,BCH,Female,2012,0.021962588254118117,0.4327409805989549,-0.29614494236320377,0.036605730058001544,-0.0031270646951841053,-0.09681919909016036,0.4327409805989549,-0.29614494236320377,0.036605730058001544,-0.9214873745705138,0.4930493854488844,-0.06605702518715051,0
47255,BCH,Female,2012,-0.1371118782488008,-0.7157628632185686,0.17679230320469513,0.1531045846778625,-0.2649409656010903,0.39015451363874903,-0.7157628632185686,0.17679230320469513,0.1531045846778625,1.094777101095386,-0.012913300725668242,-0.6695887775163039,0
44321,BCH,Female,2012,0.38349546666984335,0.2854968980582467,0.7903325136711584,0.5608505758473775,-0.24000630837195636,0.01680800054658498,0.2854968980582467,0.7903325136711584,0.5608505758473775,0.7441224096752292,-0.2565249644393411,-1.3120580622537905,0
25299,BCH,Female,2012,0.7884122904954559,0.9775440859995743,0.9437175662877738,0.9802464524788783,0.034274921148517094,0.22782994272911233,0.9775440859995743,0.9437175662877738,0.9802464524788783,0.13047669968995546,0.19321964549359416,-1.5846207891121176,0
89035,BCH,Male,2012,0.7594896602221972,1.1689613933024947,0.956499654005826,0.5259009194614193,0.0966115642213517,1.1530799969140413,1.1689613933024947,0.956499654005826,0.5259009194614193,-0.07991611516213701,-0.5563547043946312,-0.7279950761288031,1
88657,BCH,Female,2012,-0.8891002653535093,-0.995526620045914,-0.29614494236320377,-0.6390876267371945,-1.075317325547943,0.14666765727429434,-0.995526620045914,-0.29614494236320377,-0.6390876267371945,0.7791878788172449,-0.5938334218890416,-0.6111824789038054,0
34754,BCH,Female,2014,-1.75677917355125,-1.1869439273488342,-0.9480314159838208,-1.4778793800001968,-2.1599749150152685,-0.7461174827287065,-1.1869439273488342,-0.9480314159838208,-1.4778793800001968,0.112943965118948,-0.9873599555803604,-0.9032139719662987,0
52769,BCH,Male,2013,-0.7444871139872191,-1.3341880098895424,0.18957439092274675,-1.501179150924169,-0.3522122659030589,-1.6875999940045987,-1.3341880098895424,0.18957439092274675,-1.501179150924169,1.8486846876487226,-2.6926416015760717,1.9586946600461417,1
71184,BCH,Female,2013,1.2367130597309546,1.0511661272699282,1.5316936013181344,0.6074501176953221,1.193736482303245,0.01680800054658498,1.0511661272699282,1.5316936013181344,0.6074501176953221,0.8493188171012762,-1.2684503367884437,0.8489749864086649,0
62114,BCH,Female,2013,-0.469722126391268,-1.083873069570339,-0.11719571431048517,-0.417739802959458,-0.09039836499715266,-1.0058367961841252,-1.083873069570339,-0.11719571431048517,-0.417739802959458,1.1298425702374018,-0.5001366281530139,0.5569434933461703,0
27991,BCH,Female,2013,1.2511743748675848,1.2425834345728497,1.455001075009827,0.37445240845559963,1.3184097684489142,0.6498738270941677,1.2425834345728497,1.455001075009827,0.37445240845559963,0.5161968602521271,-1.5308013592493226,1.4330379725336515,0
65831,BCH,Female,2013,-0.23834108420520364,-0.48017233115343544,-0.1683240651826905,-0.21969175010569372,0.05920957837765105,-0.32407359836365174,-0.48017233115343544,-0.1683240651826905,-0.21969175010569372,0.34086951454204945,-0.106610094461696,0.4595996623253394,0
62549,BCH,Female,2013,1.8151656651961154,1.6990400904490444,1.6978607416528027,1.5044912982682548,1.6425603124276549,1.3641019390965685,1.6990400904490444,1.6978607416528027,1.5044912982682548,0.3058040454000346,-0.06913137696728557,0.050755572037847155,0
66742,BCH,Female,2013,-1.5398594465018143,-1.5256053171924628,-1.088634380882385,-1.3497306399183495,-1.436869855370385,-1.6875999940045987,-1.5256053171924628,-1.088634380882385,-1.3497306399183495,0.323336779971042,-0.5750940631418372,0.011818039629515466,0
60254,BCH,Female,2013,0.7016443996756818,0.7861267786966539,0.7519862505170047,0.07155538644395973,0.8695859383245041,0.22782994272911233,0.7861267786966539,0.7519862505170047,0.07155538644395973,0.09541123054794055,-0.9873599555803604,1.2383503104919904,0
89412,BCH,Female,2013,0.4413407272163594,0.6536071044100169,0.13844604005054142,0.1531045846778625,0.6825760091059992,-0.32407359836365174,0.6536071044100169,0.13844604005054142,0.1531045846778625,-0.5883654177213646,0.043304775515948246,0.8100374540003323,0
76310,BCH,Female,2013,-0.8891002653535093,-1.0544242530621972,-0.3089270300812548,-0.21969175010569372,-1.362065883682983,-0.3727709696365424,-1.0544242530621972,-0.3089270300812548,-0.21969175010569372,0.8317860825302689,0.09952285175756556,-1.7598396849496145,0
65128,BCH,Female,2013,0.5425699331727629,0.6241582879018746,0.5091265838740298,0.269603439297724,0.5454353943457628,0.01680800054658498,0.6241582879018746,0.5091265838740298,0.269603439297724,-0.04485064602012134,-0.3127430406809584,0.401193363712841,0
39732,BCH,Female,2013,1.1644064840478099,0.9039220447292206,1.2249234960849036,0.8637475978590173,1.2186711395323784,0.6823387412760951,0.9039220447292206,1.2249234960849036,0.8637475978590173,0.6038605331071674,-0.40643983441698617,0.4595996623253385,0
70319,BCH,Female,2013,0.7161057148123112,0.22659926504196337,0.9437175662877738,0.3395027520696409,1.0191938816993067,-1.0058367961841252,0.22659926504196337,0.9437175662877738,0.3395027520696409,1.024646162811354,-0.8374450856027145,1.02419388224616,0
65473,BCH,Female,2013,0.9185641267251168,0.7861267786966539,1.0331921803141335,0.6773494304672389,0.8446512810953697,-1.1356964529118345,0.7861267786966539,1.0331921803141335,0.6773494304672389,0.4811313911101121,-0.4251791931641914,0.18703693546701153,0
61668,BCH,Female,2013,0.22442100016692443,-0.4212746981371522,0.34295944353936214,0.07155538644395973,0.8695859383245041,0.42261942782067635,-0.4212746981371522,0.34295944353936214,0.07155538644395973,0.9720479590983309,-0.3877004756697801,1.2383503104919904,0
55446,BCH,Male,2013,-1.2506331437692346,-0.7893849044889224,-0.9224672405477181,-0.6740372831231533,-1.636347113203456,-0.7461174827287065,-0.7893849044889224,-0.9224672405477181,-0.6740372831231533,-0.3253743991562475,0.26817708048241584,-1.4288706594787872,1
73235,BCH,Male,2013,0.8896414964518594,1.0217173107617872,1.2504876715210058,-0.03329358271391535,0.8072492952516684,-0.6649551972738884,1.0217173107617872,1.2504876715210058,-0.03329358271391535,0.49866412568111956,-1.886849175446229,1.316225375308654,1
73918,BCH,Female,2013,0.09426916393726355,-0.11206212480166522,-0.0021569248480234815,-0.37114026111151344,0.7573799807934005,-0.6649551972738884,-0.11206212480166522,-0.0021569248480234815,-0.37114026111151344,0.13047669968995546,-0.5938334218890416,1.8029445304128102,0
36603,BCH,Female,2013,1.5259393624635351,1.4928983748920535,1.314398110111262,1.236543932642574,1.505419697667419,-1.2330911954576165,1.4928983748920535,1.314398110111262,1.236543932642574,0.02528029226390766,0.06204413426315596,0.28438076648784244,0
40934,BCH,Male,2013,0.35457283639658593,0.3149457145663883,0.7775504259531074,-0.7905361377430142,0.7199779949497005,-0.2753762270907604,0.3149457145663883,0.7775504259531074,-0.7905361377430142,0.6915242059622061,-2.4115512203679867,2.445413815150298,1
62591,BCH,Female,2013,1.0631772780914077,0.476914205361167,1.1482309697765951,0.7122990868531976,1.4804850404382845,2.045865136917042,0.476914205361167,1.1482309697765951,0.7122990868531976,1.0071134282403464,-0.5376153456474243,1.121537713266991,0
44387,BCH,Female,2013,0.9474867569983755,0.6536071044100169,1.1482309697765951,0.49095126307546055,1.0939978533867092,1.656286166733914,0.6536071044100169,1.1482309697765951,0.49095126307546055,0.7967206133882524,-0.8936631618443318,0.8879125188169975,0
25727,BCH,Female,2013,-0.3106476598883491,-0.7157628632185686,0.4196519698476701,-0.8254857941289729,-0.10286569361171935,0.6823387412760951,-0.7157628632185686,0.4196519698476701,-0.8254857941289729,1.4278990579445345,-1.9430672516878464,1.2188815442878238,0
33165,BCH,Female,2013,1.1644064840478099,0.6536071044100169,1.4166548118556728,0.8637475978590173,1.2560731253760795,1.136847539823077,0.6536071044100169,1.4166548118556728,0.8637475978590173,1.1649080393794167,-0.6875302156250693,0.5180059609378378,0
30063,BCH,Female,2013,0.7884122904954559,0.13825281551753843,0.9181533908516717,0.6074501176953221,1.2186711395323784,0.6823387412760951,0.13825281551753843,0.9181533908516717,0.6074501176953221,1.094777101095386,-0.3689611169225749,0.8879125188169966,0
26083,BCH,Female,2013,1.0053320175448917,0.3149457145663883,0.9437175662877738,1.2015942762566154,1.2810077826052129,0.9095931405495865,0.3149457145663883,0.9437175662877738,1.2015942762566154,0.9194497553853069,0.5492674616905017,-0.007650726574652108,0
45732,BCH,Female,2013,-1.3663236648622668,-2.8066288352966233,-1.1781089949087447,-0.9419846487488345,-0.2898756228302243,-0.8922095965473799,-2.8066288352966233,-1.1781089949087447,-0.9419846487488345,1.7259555456516673,0.2119590042407994,1.121537713266992,0
80688,BCH,Male,2013,-0.9758681561732835,-1.1133218860784806,-0.5517866967242299,-1.1982821289125292,-0.663895481267233,1.1530799969140413,-1.1133218860784806,-0.5517866967242299,-1.1982821289125292,0.5687950639651517,-1.1185354668107994,0.9657875836336617,1
62099,BCH,Female,2013,-0.3395702901616071,0.22659926504196337,-0.18110615290074153,-1.2448816707604737,-0.1776696652991212,-1.1356964529118345,0.22659926504196337,-0.18110615290074153,-1.2448816707604737,-0.5182344794373333,-1.7369343054685848,1.802944530412811,0
27055,BCH,Female,2013,1.2077904294576973,1.0953393520321408,1.0587563557502366,1.0501457652507957,1.193736482303245,-1.1194639958208705,1.0953393520321408,1.0587563557502366,1.0501457652507957,0.14800943426096444,0.13700156925197685,0.10916187065034642,0
76642,BCH,Female,2013,0.5425699331727629,0.5063630218693087,0.3685236189754648,0.1531045846778625,0.9319225813973387,0.114202743092367,0.5063630218693087,0.3685236189754648,0.1531045846778625,-0.097448849733146,-0.29400368193375237,1.1994127780836579,0
25569,BCH,Female,2013,-0.44079949611800995,-0.5390699641697188,-0.04050318800217719,-0.8953851069008899,-0.19013699391368846,-2.207038620915436,-0.5390699641697188,-0.04050318800217719,-0.8953851069008899,0.5863277985361591,-1.3808864892716783,1.199412778083657,0
30867,BCH,Female,2013,1.0920999083646652,0.7272291456803707,1.455001075009827,0.9452967960929206,0.8072492952516684,-1.5739727943678532,0.7272291456803707,1.455001075009827,0.9452967960929206,1.1298425702374018,-0.6125727806362469,-0.3191509858413126,0
61462,BCH,Male,2013,0.4847246726262468,0.13825281551753843,0.5091265838740298,0.4560016066895024,0.6701086804914326,-0.4377007980003971,0.13825281551753843,0.5091265838740298,0.4560016066895024,0.533729594823136,-0.012913300725668242,0.28438076648784333,1
31615,BCH,Male,2013,-0.1949571387953169,-0.37710147337494004,0.036189338306130796,-0.11484278094781865,-0.1776696652991212,0.1791325714562217,-0.37710147337494004,0.036189338306130796,-0.11484278094781865,0.49866412568112034,-0.23778560569213586,-0.08552579139131548,1
35331,BCH,Female,2014,-0.035882672292397326,-0.2593062073423735,0.010625162870028132,0.6074501176953221,-0.2649409656010903,0.01680800054658498,-0.2593062073423735,0.010625162870028132,0.6074501176953221,0.323336779971042,0.961533354129024,-1.428870659478788,0
70546,BCH,Male,2014,-0.05034398742902667,-1.1869439273488342,0.15122812776859249,0.8287979414730586,0.15894820729418685,-1.5090429660039986,-1.1869439273488342,0.15122812776859249,0.8287979414730586,1.6207591382256203,1.111448224106669,-1.1368391664162936,1
83356,BCH,Female,2014,0.20995968503029572,0.5063630218693087,-0.27058076692710115,0.3395027520696409,0.28362149343985604,-0.32407359836365174,0.5063630218693087,-0.27058076692710115,0.3395027520696409,-0.9740855782835368,0.9427939953818187,-0.1244633237996489,0
89894,BCH,Female,2014,2.0465467073821797,1.640142457432761,2.119669636348496,1.7724386638939365,1.8046355844170265,0.6823387412760951,1.640142457432761,2.119669636348496,1.7724386638939365,0.9545152245273242,-0.2565249644393411,-0.14393209000381474,0
63387,BCH,Female,2014,-0.6866418534407029,-1.3341880098895424,-0.5134404335700761,-0.4526894593454167,-0.24000630837195636,-0.7785823969106338,-1.3341880098895424,-0.5134404335700761,-0.4526894593454167,0.884384286243292,0.024565416768743027,0.38172459750867427,0
95377,BCH,Female,2014,1.6416298835565672,1.2131346180647076,1.8640278819874696,1.4345919854963385,1.3807464115217487,0.39015451363874903,1.2131346180647076,1.8640278819874696,1.4345919854963385,1.1123098356663943,-0.4251791931641914,-0.24127592102464743,0
67162,BCH,Female,2014,1.0197933326815203,0.19715044853382171,1.3399622855473654,0.8637475978590173,1.2186711395323784,-0.21044639872690568,0.19715044853382171,1.3399622855473654,0.8637475978590173,1.6032264036546129,-0.5750940631418364,0.4595996623253385,0
57610,BCH,Male,2014,0.8173349207687134,-0.9366289870296306,0.8925892154155685,1.6209901528881157,1.4680177118237179,-0.4377007980003971,-0.9366289870296306,0.8925892154155685,1.6209901528881157,2.3396012556369405,1.2988418115787255,-0.4164948168621418,1
29869,BCH,Female,2014,0.29672757585006987,0.07935518250125514,0.036189338306130796,0.269603439297724,0.6576413518768648,-0.7785823969106338,0.07935518250125514,0.036189338306130796,0.269603439297724,-0.04485064602012212,0.3806132329656497,0.5764122595503361,0
55505,BCH,Female,2014,0.18103705475703769,0.3149457145663883,0.06175351374223345,0.3045530956836827,0.05920957837765105,-1.346718395094362,0.3149457145663883,0.06175351374223345,0.3045530956836827,-0.2903089300142318,0.3993525917128557,-0.4164948168621427,0
54816,BCH,Female,2014,1.0776385932280363,1.0217173107617872,0.9181533908516717,1.2831434744905177,0.8820532669390708,0.13043520018333105,1.0217173107617872,0.9181533908516717,1.2831434744905177,0.04281302683491666,0.7179216904153504,-0.766932608537134,0
69822,BCH,Male,2014,-0.6143352777575583,-0.995526620045914,-0.48787625813397345,0.11815492829190433,-0.6389608240380991,-1.1519289100027978,-0.995526620045914,-0.48787625813397345,0.11815492829190433,0.5161968602521279,0.9053152778874075,-1.195245465028793,1
29696,BCH,Female,2014,0.3256502061233279,-0.08261330829352358,0.4196519698476701,0.49095126307546055,0.37089279374182516,-1.054534167457016,-0.08261330829352358,0.4196519698476701,0.49095126307546055,0.673991471391198,0.1744802867463881,-0.2412759210246457,0
96250,BCH,Female,2014,0.8896414964518594,0.476914205361167,1.0331921803141335,1.0850954216367534,0.6950433377205659,0.3414571423658584,0.476914205361167,1.0331921803141335,1.0850954216367534,0.8493188171012762,0.23069836298800458,-0.7279950761288022,0
62285,BCH,Female,2014,1.280097005140842,0.5063630218693087,1.0331921803141335,1.574390611040171,1.5802236693548204,1.3965668532784958,0.5063630218693087,1.0331921803141335,1.574390611040171,0.8142533479592606,1.0177514303706405,-0.1634008562079806,0
